what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330532876888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330532931290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330532939786
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1330533018647
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1330533020059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533020644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533022037
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1330533024719
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1330533024887
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1330533025094
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1330533025107
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1330533025541
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1330533025597
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330533038541
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1330533060818
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1330533060874
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1330533061386
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1330533061387
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1330533061996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533066305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533095060
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330533113395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533131359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533132173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533136062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533152490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533176439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533177006
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330533180092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533188639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533195044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330533199417
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330533203607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330533210312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330533250341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330533259553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533262116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533262943
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330533265937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533273966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533282462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330533305131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533321935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533322381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533328564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533585366
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330533647776
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1330533672026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330533721008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330538898813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538916680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330538942101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330538943527
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330538951539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538961075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330538962696
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330538967407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330538970363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330538972563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330538979224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330539029775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330539033413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330539034704
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330539042006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330539049971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330539094441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330539107603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330539112248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330542810122
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330542820843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330542824327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330543526210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330543531737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330543539088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330543549339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330543549419
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330543550514
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330543550822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330543556479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330543572288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553409805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553422160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553425211
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1330553425509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553426436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553461568
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330553489845
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330553495144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553533523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553612071
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330553663038
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330553663897
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330553664193
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330553664533
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330553669295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330553676872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553705029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553757512
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330553759875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553764420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553773361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330553773429
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330553773966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330553774401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553777966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553788049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330553792216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330553796480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330553799816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330553801000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553803494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553824034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330553826990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330553829670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553834863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553916953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330553930688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554040675
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330554044851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554049214
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1330554051324
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1330554051533
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1330554051883
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1330554052078
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1330554052323
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1330554058523
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1330554059087
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554061200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554061313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330554061414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554082641
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1330554117197
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330554117238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554117351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554117461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330554117657
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1330554126226
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330554134735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554145532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554159628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330554159712
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554159942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554160064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330554187226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330554193639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554199734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554253423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554391823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554393310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554399088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554401343
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330554479501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554484135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554494538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330554494611
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554494770
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554494880
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330554514946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330554515275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554614852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554673340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554757170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554774664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330554984378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330555170778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330555172299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330555872155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330555917170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330556770275
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330556771236
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1330556780369
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1330556783463
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330556786153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330556786599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330556826242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330556889026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557048706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557056985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557062081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557104064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557161268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557180819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557241814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557255002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557265853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557274245
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330557274472
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330557279030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330557279488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557284192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557285829
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330557286055
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330557289736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330557290294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330557300767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330557310033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561139837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561168189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561261854
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330561288351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330561288829
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330561294609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330561294928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561301324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561307193
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330561336171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561693799
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330561702134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561702264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561707781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561718918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330561718983
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330561719185
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330561719244
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330561877443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561881287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330561890947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330561891016
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330561891113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330561891170
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330562026050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330562028909
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330562033033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330562033377
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330562036014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330562036332
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330562054048
