what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329121145307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329121145615
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329121149619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329121150181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329121177618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329121220500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329121229355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329121231523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329121235372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329140144645
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329140156688
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329140157460
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329140157675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329140169575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150060404
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329150068698
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329150089330
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329150089455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329150090379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329150388745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329150395998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150601285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150601773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150625232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150625645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150650383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150651260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150711865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150713981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150774612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150775054
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329150805958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329150857962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150933880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150934612
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329150937089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329150939610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150966344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329150966795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329150994381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329150996795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151021122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151021599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151029895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151088213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151088616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151099750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329151123401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329151133960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151163930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151244446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151246290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151248839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151360587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151409197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151409354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151411176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151489272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151489710
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329151491786
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329151502121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329151504252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329151509524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151511103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151511625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329151541218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329151548332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151554856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151556145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151578769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151579248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151617805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151618451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329151633887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329151635907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151637575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151638249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329151647755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329151654481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151658921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151659623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329151680335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329151701921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151703407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151703965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329151722536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329151724412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151725933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151726486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151739537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151740073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151757184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151757897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329151849929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152051383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152051588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152080473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152112122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152114662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152116927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152117630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152124780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152126992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152128998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152129659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152148900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152153645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152155935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152156454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152165413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152165888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152218490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152219304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152227955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152230032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152231722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152232678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152262008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152264398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152266926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152268585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152269002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152297606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152298105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152303099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152304058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152304246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152304540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152314068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152314548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152325204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152325715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152405114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152407841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152414680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152439254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152439725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152445917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152449529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152451675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152452138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152457855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152468220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152472678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152474307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152476289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152482573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152673396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152673585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152676568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152680295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152682654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152685439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152699616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152703728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152705512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152706041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152727822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152728455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152728961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152733132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152733680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152779949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152780523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152796481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152796833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152810518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152810987
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329152817103
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329152868910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152875661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152876217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152892691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152893245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329152920728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329152923140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152925059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152925678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152932852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152933339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329152940756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152942573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152943094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152949851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152950383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152961802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152962274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152977259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329152977815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153059115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153059750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153085017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153085510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153114984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153144575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153144747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153146160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153165709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153166170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153178007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153275472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153275668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153284089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329153337186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153641505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153863047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153863886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329153866238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329154224665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329154278552
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329154433994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329154771670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329154790548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329154913490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155013687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155118350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155118505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155457541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155495984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155527096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329155549966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329172872633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329172879600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329193835120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329193839842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329193841433
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329193846637
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1329193855272
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1329193855546
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1329193855675
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1329193856564
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1329193856660
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1329193856747
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1329193856861
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1329193856928
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1329193857104
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1329243872313
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1329243872315
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1329243872317
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1329243872333
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1329243872398
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1329243872399
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1329243872402
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1329243872402
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1329243872402
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1329243872406
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1329243872406
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1329243872408
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1329243872409
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1329243872409
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329243872412
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1329243872414
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1329243872415
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1329243872521
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1329243872522
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1329243872522
