what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1330880968715
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330880968843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330880977478
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330880983137
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330880983168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330880983208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330880984448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330880986065
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330880993813
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330881003025
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330881003410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881032619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881190598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881197572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881198212
