what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1329286322384
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329286323065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329286323475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329286323548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329286327987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329288342350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329288344377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329288757090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329288758009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329289667608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329289669023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329289671159
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329289671649
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1329289672924
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1329289672929
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1329333359601
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1329333359602
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1329333359602
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1329333359624
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1329333359624
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1329333359625
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1329333359625
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1329333359626
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1329333359626
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1329333359641
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1329333359641
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1329333359642
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1329333359642
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1329333359643
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329333359643
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1329333359643
