what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341580732688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341580733126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341580733749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341580756814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341580758081
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341580760563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341580786089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341580800149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341580802123
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341580803835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341580810827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341580819709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341580820500
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341580822377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341580884418
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341580923703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341580925526
