what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328990635076
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328990638670
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328990755963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328990765428
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328990770288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328990775182
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1328990781792
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1328990782037
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1328990782325
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1328990782484
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1328990782693
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1328990782744
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1328990782811
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1328990787063
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1328990787605
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1328990787948
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1328990788147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328990789641
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1328990789728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328990796940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1328990829311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328990830987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328990831247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328991023993
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328991029628
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328991030017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328991030101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328991035816
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1328991089278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328991705373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328991711162
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1328991723103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991739596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991758993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991766647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991901042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991943736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991976847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991993063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992008404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328992304704
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1328992463763
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1328992463774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992464098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992464593
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1328992465755
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1328992465786
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1328992465808
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1328992465811
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1328992465975
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1328992465978
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992471466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992471934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992499828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992500278
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992504368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992504706
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992506874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992507062
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992507776
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992508000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328992537622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328992541336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992543933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992544680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992547743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992548060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992572204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992572820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992597839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992598547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992626166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992626700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328992656884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328992659022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992662039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992662481
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992667905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992668233
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992675171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992679834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992682075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992682537
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992686067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992686388
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992687749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992688028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992721729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992722215
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992724351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992730510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992733497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992733999
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992736713
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992753813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992771161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992771543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992789460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992789846
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992820529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992830402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328992965450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328992983401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993009353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993009983
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993014403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993068386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993100896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993101460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993163542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993164059
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993166596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993181660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993199174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993199937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993237045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993237744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993329582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993330197
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993376889
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1328993379915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993389340
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993396585
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993404539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993436846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993437986
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993486660
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993594773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993615399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993615870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993710727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993711820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993712249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993714485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993740599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993741027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993769170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993769619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328993851751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328993854890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328993875864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328993878283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993886114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993886601
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993888677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993915756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993923925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993924785
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993966145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993975977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993988762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993994983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994022377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994028100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994044160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994182257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328994250491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328994252665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328994258868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328994260889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328994268510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328994270488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994311431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994311909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994407021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994407628
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328994414133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994414426
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328994419106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994419312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994478271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994478768
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328994484061
