what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330743699916
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743700259
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330743703626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743704019
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330743715936
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743716345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743725648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743725838
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330743726081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330743730106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743732189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743741849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743742078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330743755885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743976002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743976627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743977355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330743978283
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330743982946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743983197
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330743986597
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743986792
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330743999034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330743999352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744009747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744010569
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744012707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744013636
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330744042979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744043605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744084203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744084997
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330744093539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744093881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744125852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744126687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744129557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744129895
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330744172595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744172959
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330744174418
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744174732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744180488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744181026
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744182939
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330744193769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744194096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744202580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744207775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744208087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744208390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744209534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744210183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744210647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744211226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744211768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744212235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744212679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744212936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744213392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744213606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744213965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744214181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744215735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330744216165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744231492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744232164
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744234321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744253361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744263283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744263762
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744265329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744286123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744306709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744307088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744308995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744345531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744360887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744378643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744379212
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330744380431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744407393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744442350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744453444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744480801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330744483811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744493966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744499489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744506250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744518853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744531451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330744575020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330744679373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330744680943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330744955445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330744957568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745095273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745095875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330745097808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330745112249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745125294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745211591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330745217513
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330745222004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330745222247
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330745232909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745238777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745249270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745251965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330745279997
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330745284345
