what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303571302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303614353
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333303615585
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333303616026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333303616135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303619453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303675315
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333303680001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303681833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303710890
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333303722667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333303722751
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333303725391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303725645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303726017
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333303946459
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1333303947313
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333303970040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333303970132
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1333303974680
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1333303974714
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1333303974717
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1333303974823
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1333303974844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333303975435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333304024215
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333304025695
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333304033135
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304047445
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304047483
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333304053485
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1333304053809
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1333304053946
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1333304054554
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333304054956
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1333304054977
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1333304055907
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1333304056283
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1333304056482
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333304056565
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333304056769
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1333304057938
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1333304057976
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1333304058025
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1333304058069
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1333304058116
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333304058120
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1333304058285
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304058557
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304058654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333304073838
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304074303
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304074331
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333304078981
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304079270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333304099933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333304428639
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333304494273
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304495787
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333304495811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333304827713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305185143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305593097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305727421
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333305727720
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333305738136
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333305762521
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333305773675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333305773897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305783716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305785447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305786837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305807806
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333305829146
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333305829500
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333305834013
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1333305839221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305918198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305926967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305937344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305944991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305950073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305963727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333305969671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306122752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333306122828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306124551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306130293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306133101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306148896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333306148974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306151909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306234005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306236751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306249069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333306249154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306251498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306361422
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333306364280
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1333306371709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306375438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306389941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333306390004
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333306390143
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333306390331
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1333306397984
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1333306398091
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1333306398202
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1333306398335
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1333306398408
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1333306398641
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1333306398649
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1333306399105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306408796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306652177
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333306655607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306662281
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1333306666904
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1333306667187
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333306668188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306668656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333306668733
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333306708400
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333306708411
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333306708522
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333306708523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306711076
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1333306714368
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1333306714511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333306747863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306811293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306833832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306843118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333306843208
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333306843346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333306843568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306878532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306884218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333306888243
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333306891068
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333306904816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306907897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306937020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333306937104
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333306937898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333306940244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307180811
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333307183850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307186333
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333307190126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307190167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333307190239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307200106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307220350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333307220407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333307226262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307238370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307239582
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333307259369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307278467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307287484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333307287576
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333307287726
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333307287788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307313294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307380531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333307382224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307389726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307396987
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307397232
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307401244
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307403989
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307405242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307425340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307429616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307452667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307454124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307463877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307474992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307477359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307480151
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307480367
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307486629
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307488560
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307489879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307490568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307490747
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333307490792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307539530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307564765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307589376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307607862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307619159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307689713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307698434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307724734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333307802054
