what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330570238994
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330570239441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570269388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570294963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330570296896
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330570474222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570501211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570505394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570506530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570508183
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330570513075
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330570513539
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330570525664
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330570526047
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330570529297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330570529795
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330570539792
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330570540172
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330570617159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330570619425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330570629794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571042354
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571091046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571091606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330571117777
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571119095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571119469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330571124078
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571159049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571159615
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571327529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571328014
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571336092
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571336439
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571349417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571349822
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571394396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571394902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571501285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571501637
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571587720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571588133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571741922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571907026
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571934340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571939572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571947825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330571947899
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571948430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571948596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571967629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330571969466
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330571969673
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571986289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571986693
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330571998532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330571998932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330572046453
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330572047964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330572443637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330572445663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330572448343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330572468112
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330572855241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330572858697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330572863546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330572865605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330572870667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330572883252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1330572883326
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330572883528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330572883654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330573666247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573685316
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1330573693776
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1330573693955
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.200.v201103311536,"org.eclipse.wst.common.project.facet.ui",1330573700298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573732991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330573733070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573735463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573736834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573738423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573739685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573745184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573795230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330573796598
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330573802471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330573803250
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330573812205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573815971
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330573820984
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330573821164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573821240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573823366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573835367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330573836874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330573840741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573843083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573844269
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330573848076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573912689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573914951
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330573915865
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330573918218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330573918621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573943421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573944377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573945088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330573946842
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330573949935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330573981634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330573983723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330573986478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574003069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574003914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574004140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574005223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574006991
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574020794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574345841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574346521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574347068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574347831
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574351608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574371852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574372633
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574395247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574442867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574490911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574545766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574546238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574547047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574548045
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574550321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574573429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574584686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574585275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574585743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574586834
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574588107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574640436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330574647915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330574650081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574654113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574654681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574654913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574655796
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574657078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574668591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574723690
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330574742991
